ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-75066,4,2016-08-25 10:29:55,2016-08-25 16:29:55,32.524826000000004,-82.300744,1.096,Swainsboro,Emanuel,GA,30401,US/Eastern,KSBO,2016-08-25 10:35:00,82.4,,54.0,30.21,10.0,ENE,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-82.3
A-280644,2,2021-08-18 12:27:00,2021-08-18 16:15:00,32.586523,-82.366839,0.019,Swainsboro,Emanuel,GA,30401,US/Eastern,KSBO,2021-08-18 12:30:00,86.0,86.0,55.0,29.82,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-82.3
A-290646,2,2021-08-18 12:27:00,2021-08-18 16:15:00,32.586603000000004,-82.36652600000002,0.019,Swainsboro,Emanuel,GA,30401,US/Eastern,KSBO,2021-08-18 12:30:00,86.0,86.0,55.0,29.82,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-82.3
A-661598,2,2021-08-18 12:27:00,2021-08-18 14:45:00,32.586523,-82.366839,0.019,Swainsboro,Emanuel,GA,30401,US/Eastern,KSBO,2021-08-18 12:30:00,86.0,86.0,55.0,29.82,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-82.3
A-701616,2,2021-11-16 06:46:00.000000,2021-11-16 08:01:00.000000,32.576273,-82.359034,0.0289999999999999,Swainsboro,Emanuel,GA,30401,US/Eastern,KSBO,2021-11-16 06:55:00,37.0,37.0,100.0,29.9,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-82.3
A-794568,2,2021-08-18 13:05:59,2021-08-18 13:42:53,32.585659,-82.370497,0.217,Swainsboro,Emanuel,GA,30401-5615,US/Eastern,KSBO,2021-08-18 13:10:00,88.0,88.0,52.0,29.81,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-82.3
A-803846,2,2021-08-18 13:50:28.000000000,2021-08-18 14:15:39.000000000,32.58456,-82.37504399999997,0.442,Swainsboro,Emanuel,GA,30401-5701,US/Eastern,KSBO,2021-08-18 13:50:00,90.0,90.0,43.0,29.8,10.0,S,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-82.3
A-1069833,2,2021-11-16 06:46:00.000000000,2021-11-16 08:01:00.000000000,32.576273,-82.359034,0.0289999999999999,Swainsboro,Emanuel,GA,30401,US/Eastern,KSBO,2021-11-16 06:55:00,37.0,37.0,100.0,29.9,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-82.3
A-1211163,2,2021-08-18 12:27:00,2021-08-18 16:15:00,32.586523,-82.366839,0.019,Swainsboro,Emanuel,GA,30401,US/Eastern,KSBO,2021-08-18 12:30:00,86.0,86.0,55.0,29.82,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-82.3
A-1211722,2,2021-08-18 12:27:00,2021-08-18 16:15:00,32.586603000000004,-82.36652600000002,0.019,Swainsboro,Emanuel,GA,30401,US/Eastern,KSBO,2021-08-18 12:30:00,86.0,86.0,55.0,29.82,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-82.3
A-2500143,2,2019-03-07 10:56:15,2019-03-07 11:26:13,32.524840000000005,-82.30011,0.8079999999999999,Swainsboro,Emanuel,GA,30401-5145,US/Eastern,KSBO,2019-03-07 10:55:00,51.8,,33.0,30.41,10.0,WSW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-82.3
A-2755379,2,2017-09-22 14:11:30,2017-09-22 20:11:30,32.509646000000004,-82.30256999999997,1.052,Swainsboro,Emanuel,GA,30401,US/Eastern,KSBO,2017-09-22 14:15:00,86.0,,58.0,30.02,10.0,East,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-82.3
