ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-65942,2,2016-10-12 18:23:05,2016-10-13 00:23:05,33.490251,-83.224412,0.0069999999999999,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2016-10-12 18:15:00,77.0,,47.0,30.14,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-83.2
A-140525,4,2017-02-09 07:43:23,2017-02-09 13:43:23,33.481638000000004,-83.239254,0.324,Greensboro,Greene,GA,30642-4232,US/Eastern,K3J7,2017-02-09 07:35:00,44.6,39.2,76.0,29.95,10.0,West,10.4,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-83.2
A-406804,2,2021-12-03 15:12:00,2021-12-03 18:00:00,33.452884999999995,-83.25201700000002,0.2239999999999999,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2021-12-03 15:15:00,77.0,77.0,24.0,29.29,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-83.2
A-695955,2,2021-12-03 15:12:00,2021-12-03 17:15:00,33.44102,-83.263868,1.068,Eatonton,Putnam,GA,31024-5549,US/Eastern,KMLJ,2021-12-03 15:15:00,77.0,77.0,29.0,29.63,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,33.4_-83.2
A-735583,4,2021-08-31 12:19:00.000000000,2021-08-31 15:30:00.000000000,33.484883,-83.23312,0.426,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2021-08-31 12:15:00,81.0,81.0,74.0,29.1,10.0,SE,13.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-83.2
A-1100978,2,2021-08-31 12:19:00,2021-08-31 15:30:00,33.484883,-83.23312,0.426,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2021-08-31 12:15:00,81.0,81.0,74.0,29.1,10.0,SE,13.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-83.2
A-1104946,2,2021-12-03 17:27:01,2021-12-03 18:09:02,33.429723,-83.26580600000001,1.616,Eatonton,Putnam,GA,31024-5538,US/Eastern,KMLJ,2021-12-03 17:35:00,68.0,68.0,46.0,29.65,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-83.2
A-1175005,2,2021-12-03 15:01:53.000000000,2021-12-03 18:07:16.000000000,33.420004,-83.270413,2.338,Eatonton,Putnam,GA,31024-5801,US/Eastern,KMLJ,2021-12-03 14:55:00,79.0,79.0,30.0,29.64,10.0,WNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-83.2
A-1202183,2,2021-12-03 17:01:11,2021-12-03 17:27:50,33.441028,-83.263888,1.653,Eatonton,Putnam,GA,31024-5549,US/Eastern,KMLJ,2021-12-03 16:55:00,73.0,73.0,36.0,29.65,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,33.4_-83.2
A-1747940,2,2020-12-15 22:25:00,2020-12-16 00:45:00,33.460456,-83.242182,0.184,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2020-12-15 22:35:00,45.0,45.0,76.0,29.4,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-83.2
A-1789068,2,2020-11-22 09:04:00,2020-11-22 11:15:00,33.42868,-83.265874,0.291,Eatonton,Putnam,GA,31024-5525,US/Eastern,KMLJ,2020-11-22 09:01:00,55.0,,100.0,29.85,10.0,,,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-83.2
A-1883133,2,2020-12-15 22:25:00,2020-12-16 00:45:00,33.458249,-83.243976,0.184,Greensboro,Greene,GA,30642-3821,US/Eastern,K3J7,2020-12-15 22:35:00,45.0,45.0,76.0,29.4,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-83.2
A-1954093,2,2020-12-15 21:51:50,2020-12-16 00:01:10,33.452886,-83.252002,0.593,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2020-12-15 21:55:00,46.0,46.0,71.0,29.4,10.0,ENE,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-83.2
A-2506933,4,2019-03-21 19:43:42,2019-03-21 20:12:29,33.438,-83.26528,0.0,Eatonton,Putnam,GA,31024-5547,US/Eastern,KMLJ,2019-03-21 19:35:00,59.0,,42.0,29.91,10.0,WNW,15.0,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-83.2
A-2675699,2,2018-03-12 07:41:51,2018-03-12 08:11:51,33.48997,-83.224644,0.0,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2018-03-12 07:35:00,44.6,43.1,100.0,29.72,10.0,West,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-83.2
A-2675700,2,2018-03-12 07:41:51,2018-03-12 08:11:51,33.48997,-83.224644,0.0,Greensboro,Greene,GA,30642,US/Eastern,K3J7,2018-03-12 07:35:00,44.6,43.1,100.0,29.72,10.0,West,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-83.2
A-2753797,3,2017-09-19 07:27:12,2017-09-19 13:27:12,33.48164000000001,-83.23925,0.0,Greensboro,Greene,GA,30642-4232,US/Eastern,K3J7,2017-09-19 07:35:00,66.2,,94.0,29.98,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-83.2
