ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-31809,2,2016-12-01 08:25:25,2016-12-01 14:25:25,33.807590000000005,-84.41696,0.4370000000000001,Atlanta,Fulton,GA,30318,US/Eastern,KFTY,2016-12-01 08:53:00,44.1,40.8,73.0,30.04,10.0,West,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-31976,3,2016-12-01 15:39:48,2016-12-01 21:39:48,33.86034,-84.48106999999997,0.631,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-01 15:58:00,55.2,,36.0,30.02,10.0,WNW,11.5,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-32612,3,2016-12-04 00:10:43,2016-12-04 06:10:43,33.804140000000004,-84.41060999999998,0.382,Atlanta,Fulton,GA,30318,US/Eastern,KFTY,2016-12-04 00:53:00,46.0,43.1,89.0,30.17,10.0,ENE,5.8,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.4
A-32971,2,2016-12-05 15:39:18,2016-12-05 21:39:18,33.852,-84.4312,0.431,Atlanta,Fulton,GA,30327,US/Eastern,KMGE,2016-12-05 15:37:00,50.0,,94.0,29.93,3.0,East,2.3,,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-33289,2,2016-12-06 10:08:09,2016-12-06 16:08:09,33.88201,-84.47202,0.21,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-06 09:58:00,50.7,,94.0,29.73,2.2,East,12.7,0.01,Light Drizzle,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-34488,3,2016-12-09 12:52:55,2016-12-09 18:52:55,33.86034,-84.48106999999997,0.631,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-09 12:58:00,38.8,32.1,38.0,30.47,10.0,WNW,10.4,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-35223,2,2016-12-12 14:55:51,2016-12-12 20:55:51,33.88201,-84.47202,0.21,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-12 14:58:00,62.6,,72.0,30.03,10.0,WNW,10.4,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-36450,2,2016-12-15 08:18:45,2016-12-15 14:18:45,33.89208,-84.46321999999998,0.088,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-15 07:58:00,33.3,22.5,67.0,30.24,10.0,NW,17.3,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-36451,2,2016-12-15 08:18:45,2016-12-15 14:18:45,33.89496,-84.46582,0.249,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-15 07:58:00,33.3,22.5,67.0,30.24,10.0,NW,17.3,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-36453,2,2016-12-15 08:18:45,2016-12-15 14:18:45,33.89085,-84.46281,0.278,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-15 07:58:00,33.3,22.5,67.0,30.24,10.0,NW,17.3,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-36848,2,2016-12-16 05:55:40,2016-12-16 11:55:40,33.83459000000001,-84.42801999999998,0.348,Atlanta,Fulton,GA,30327,US/Eastern,KMGE,2016-12-16 05:58:00,29.5,21.8,37.0,30.34,10.0,East,8.1,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.4
A-37059,3,2016-12-16 14:51:44,2016-12-16 20:51:44,33.8035,-84.41,0.517,Atlanta,Fulton,GA,30318,US/Eastern,KFTY,2016-12-16 14:53:00,46.9,,34.0,30.23,10.0,ESE,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-37150,2,2016-12-16 17:43:35,2016-12-16 23:43:35,33.83459000000001,-84.42801999999998,0.348,Atlanta,Fulton,GA,30327,US/Eastern,KMGE,2016-12-16 17:58:00,42.1,36.1,42.0,30.25,10.0,East,10.4,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.4
A-37235,3,2016-12-16 19:52:20,2016-12-17 01:52:20,33.8035,-84.41,0.517,Atlanta,Fulton,GA,30318,US/Eastern,KFTY,2016-12-16 19:53:00,41.0,35.2,43.0,30.25,10.0,East,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.4
A-37452,4,2016-12-17 19:31:03,2016-12-18 01:31:03,33.89098,-84.46149,0.228,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-17 19:58:00,49.1,,93.0,30.01,7.0,Calm,,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.4
A-37453,4,2016-12-17 19:31:03,2016-12-18 01:31:03,33.88515,-84.45768000000002,0.481,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-17 19:58:00,49.1,,93.0,30.01,7.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.4
A-38861,2,2016-12-22 06:48:30,2016-12-22 12:48:30,33.8958,-84.45173,1.223,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-22 06:58:00,47.8,,71.0,30.22,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.4
A-39257,3,2016-12-23 09:37:45,2016-12-23 15:37:45,33.894020000000005,-84.46363000000002,1.144,Atlanta,Cobb,GA,30339,US/Eastern,KMGE,2016-12-23 09:58:00,48.9,,39.0,30.4,10.0,East,16.1,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.4
A-39740,4,2016-12-27 04:25:31,2016-12-27 10:25:31,33.801790000000004,-84.40326,2.285,Atlanta,Fulton,GA,30309,US/Eastern,KFTY,2016-12-27 04:20:00,55.9,,97.0,30.29,0.8,Calm,,,Mist,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.4
A-39777,2,2016-12-27 07:19:50,2016-12-27 13:19:50,33.82281,-84.49204,0.486,Smyrna,Cobb,GA,30082,US/Eastern,KMGE,2016-12-27 07:13:00,55.4,,100.0,30.27,0.8,Calm,,,Light Drizzle,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.4
