ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-33650,4,2016-12-07 07:45:30,2016-12-07 13:45:30,32.733057,-85.018744,0.074,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2016-12-07 07:51:00,50.0,,86.0,30.04,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.7_-85.0
A-191336,3,2017-05-19 14:20:23,2017-05-19 20:20:23,32.741762,-85.019349,6.307,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2017-05-19 14:38:00,89.1,,43.0,30.05,8.0,SE,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.7_-85.0
A-696503,2,2021-12-29 11:04:00,2021-12-29 12:19:00,32.750941,-85.016638,4.0310000000000015,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2021-12-29 11:08:00,67.0,67.0,90.0,29.55,2.0,WNW,7.0,0.12,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.7_-85.0
A-1464409,2,2021-12-17 18:47:00,2021-12-17 20:10:00,32.742787,-85.019062,5.621,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2021-12-17 18:51:00,67.0,67.0,84.0,29.73,10.0,E,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.7_-85.0
A-1597022,2,2021-01-04 20:37:00,2021-01-04 23:15:00,32.742787,-85.019062,5.621,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2021-01-04 20:51:00,49.0,49.0,61.0,29.61,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.7_-85.0
A-1826312,2,2020-12-20 13:11:00,2020-12-20 15:45:00,32.71877,-85.018244,1.5930000000000002,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2020-12-20 13:05:00,54.0,54.0,83.0,29.58,10.0,ENE,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.7_-85.0
A-1926832,2,2020-12-17 05:50:00,2020-12-17 07:45:00,32.742787,-85.019062,5.621,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2020-12-17 05:51:00,40.0,34.0,77.0,29.63,10.0,NNW,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.7_-85.0
A-2103762,2,2020-05-07 18:35:50,2020-05-07 19:05:50,32.74306,-85.01861,0.011,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2020-05-07 18:51:00,72.0,72.0,28.0,29.64,10.0,NNW,7.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.7_-85.0
A-2270422,3,2020-04-22 19:54:00,2020-04-22 20:09:00,32.74321,-85.01857,0.0,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2020-04-22 19:51:00,68.0,68.0,49.0,29.59,10.0,ENE,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.7_-85.0
A-2270423,3,2020-04-22 19:54:00,2020-04-22 20:28:58,32.74321,-85.01857,0.0,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2020-04-22 19:51:00,68.0,68.0,49.0,29.59,10.0,ENE,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.7_-85.0
A-2503719,4,2019-03-14 08:00:08,2019-03-14 08:29:24,32.743015,-85.01900400000002,5.6,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2019-03-14 07:51:00,62.1,,80.0,30.09,10.0,SSE,10.4,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.7_-85.0
A-2590729,4,2018-10-09 12:55:43,2018-10-09 13:25:37,32.75159,-85.016452,4.55,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2018-10-09 12:58:00,81.0,,69.0,30.02,10.0,ESE,15.0,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.7_-85.0
A-2600122,4,2018-10-28 21:09:24,2018-10-28 21:39:20,32.706028,-85.010763,2.332,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2018-10-28 20:51:00,66.0,,68.0,30.04,10.0,WSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.7_-85.0
A-2600123,2,2018-10-28 21:43:28,2018-10-28 22:13:27,32.706072,-85.01079200000002,2.337,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2018-10-28 21:51:00,64.0,,73.0,30.04,10.0,WSW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.7_-85.0
A-2723045,2,2017-12-26 06:44:49,2017-12-26 12:44:49,32.720638,-85.019223,0.0,Hamilton,Harris,GA,31811,US/Eastern,KCSG,2017-12-26 06:51:00,32.0,25.6,61.0,30.4,10.0,East,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.7_-85.0
