ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32301,2,2016-12-02 12:00:49,2016-12-02 18:00:49,33.715790000000005,-85.03331,0.391,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2016-12-02 11:55:00,55.4,,37.0,30.3,10.0,NNW,6.9,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-32336,2,2016-12-02 13:48:31,2016-12-02 19:48:31,33.715790000000005,-85.03331,0.391,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2016-12-02 13:55:00,58.3,,33.0,30.26,10.0,NNW,10.4,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-43737,2,2017-01-11 15:29:45,2017-01-11 21:29:45,33.73105,-85.02895,0.087,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2017-01-11 15:35:00,63.0,,76.0,30.27,10.0,SSW,3.5,,Overcast,False,False,False,True,False,False,False,False,False,False,False,True,False,Day,33.7_-85.0
A-63111,4,2016-09-30 18:42:08,2016-10-01 00:42:08,33.715790000000005,-85.03331,5.76,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2016-09-30 18:35:00,72.0,,42.0,30.07,10.0,WNW,3.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-63121,4,2016-09-30 19:16:39,2016-10-01 01:16:39,33.715790000000005,-85.03331,5.76,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2016-09-30 19:15:00,66.2,,61.0,30.08,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-76852,4,2016-08-31 20:18:47,2016-09-01 02:18:47,33.701421999999994,-85.06062800000002,7.4529999999999985,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2016-08-31 20:15:00,81.0,,67.0,29.95,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-139088,2,2017-02-03 20:48:42,2017-02-04 02:48:42,33.71752,-85.02075,0.723,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2017-02-03 20:55:00,39.7,31.5,36.0,30.37,10.0,North,15.0,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-156666,2,2017-03-13 20:05:41,2017-03-14 02:05:41,33.715790000000005,-85.03331,0.75,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2017-03-13 19:55:00,41.0,,100.0,29.98,2.5,Calm,,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-161925,4,2017-03-31 02:15:03,2017-03-31 08:15:03,33.715790000000005,-85.03331,5.76,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2017-03-31 02:15:00,61.7,,100.0,29.81,10.0,SSW,8.1,,Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-162211,3,2017-03-31 19:12:03,2017-04-01 01:12:03,33.715790000000005,-85.03331,0.75,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2017-03-31 19:15:00,69.3,,43.0,29.9,10.0,NW,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-179890,2,2017-05-01 20:09:09,2017-05-02 02:09:09,33.715790000000005,-85.03331,0.75,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2017-05-01 20:15:00,67.3,,35.0,29.92,10.0,WSW,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-228053,2,2021-08-15 20:22:00,2021-08-15 21:37:00,33.717368,-85.019115,1.262,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2021-08-15 20:15:00,75.0,75.0,73.0,28.68,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-348442,2,2021-09-09 12:07:00,2021-09-09 13:22:00,33.716502,-85.027118,0.373,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2021-09-09 12:15:00,73.0,73.0,53.0,28.59,10.0,N,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-409265,2,2021-08-28 01:58:30.000000000,2021-08-28 06:38:30.000000000,33.715742,-85.03348199999998,5.05,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2021-08-28 01:55:00,72.0,72.0,100.0,28.8,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-728146,2,2021-12-13 16:26:00.000000000,2021-12-13 17:41:00.000000000,33.716043,-85.033675,2.918,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2021-12-13 16:35:00,59.0,59.0,42.0,28.96,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-996635,2,2021-08-13 15:33:14,2021-08-13 18:26:19,33.716631,-85.028784,4.968,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2021-08-13 15:35:00,90.0,90.0,46.0,28.79,,ESE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1032944,2,2021-11-11 07:31:00,2021-11-11 09:15:00,33.716043,-85.033675,2.918,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2021-11-11 07:35:00,50.0,50.0,87.0,28.69,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1471099,2,2021-08-15 20:22:00,2021-08-15 22:45:00,33.717883,-85.012086,0.86,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2021-08-15 20:15:00,75.0,75.0,73.0,28.68,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1555702,2,2021-02-24 07:18:00,2021-02-24 09:46:00,33.717883,-85.012086,1.419,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2021-02-24 07:15:00,48.0,48.0,46.0,28.74,10.0,W,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1556804,4,2021-01-04 17:15:00,2021-01-04 21:30:00,33.715813,-85.033156,0.602,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2021-01-04 17:15:00,52.0,52.0,50.0,28.64,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1570408,2,2021-01-04 17:15:00,2021-01-04 20:51:30,33.713769,-85.039412,3.653,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2021-01-04 17:15:00,52.0,52.0,50.0,28.64,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1744361,4,2020-09-17 06:12:00,2020-09-17 12:45:00,33.717529,-85.020538,0.3879999999999999,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-09-17 06:15:00,64.0,64.0,100.0,28.43,5.0,NE,12.0,0.0,Heavy Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1747420,2,2020-12-24 15:42:00,2020-12-24 20:45:00,33.717523,-85.020521,3.648,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-12-24 15:35:00,34.0,26.0,100.0,28.37,5.0,WNW,9.0,0.0,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1763146,2,2020-09-17 05:57:00,2020-09-17 09:43:00,33.718059999999994,-85.00853000000002,0.691,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-09-17 05:55:00,64.0,64.0,100.0,28.43,7.0,NE,15.0,0.0,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1770266,2,2020-11-08 10:39:00,2020-11-08 11:57:00,33.712286,-85.042939,4.329,Temple,Carroll,GA,30179,US/Eastern,KCTJ,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1781081,2,2020-09-26 06:05:00,2020-09-26 08:45:00,33.717201,-85.02067199999998,4.308,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-09-26 05:55:00,64.0,64.0,100.0,28.65,7.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1783406,2,2020-10-13 02:50:00,2020-10-13 05:00:00,33.717529,-85.020538,0.762,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-10-13 02:55:00,68.0,68.0,100.0,28.6,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1791913,2,2020-11-20 00:07:45,2020-11-20 03:31:35,33.7092,-85.048085,4.18,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-11-20 00:15:00,43.0,43.0,57.0,29.1,10.0,SE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1802082,2,2020-12-18 17:44:30,2020-12-18 18:38:30,33.718058,-85.015487,1.055,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-12-18 17:35:00,41.0,41.0,53.0,28.96,10.0,NW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1802509,2,2020-12-16 23:34:00,2020-12-17 03:00:00,33.717201,-85.02067199999998,4.308,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-12-16 23:35:00,36.0,30.0,100.0,28.6,10.0,W,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1817301,2,2020-09-26 07:03:00,2020-09-26 10:45:00,33.715742,-85.03348199999998,5.05,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-09-26 06:55:00,64.0,64.0,100.0,28.66,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1841623,4,2020-09-17 06:12:00.000000000,2020-09-17 09:45:00.000000000,33.717529,-85.020538,0.762,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-09-17 06:15:00,64.0,64.0,100.0,28.43,5.0,NE,12.0,0.0,Heavy Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1848460,2,2020-12-16 23:53:26,2020-12-17 03:14:08,33.70074,-85.06186,3.962,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-12-16 23:55:00,36.0,29.0,100.0,28.6,10.0,WNW,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1862773,2,2020-09-26 07:03:00,2020-09-26 11:45:00,33.717201,-85.02067199999998,4.308,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-09-26 06:55:00,64.0,64.0,100.0,28.66,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1862990,2,2020-11-20 00:22:00,2020-11-20 02:45:00,33.717201,-85.02067199999998,4.308,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-11-20 00:15:00,43.0,43.0,57.0,29.1,10.0,SE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1881515,2,2020-12-16 23:53:26,2020-12-17 03:10:21,33.70074,-85.06186,3.962,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-12-16 23:55:00,36.0,29.0,100.0,28.6,10.0,WNW,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1891448,2,2020-09-26 05:43:00,2020-09-26 08:05:00,33.717201,-85.02067199999998,4.308,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-09-26 05:35:00,64.0,64.0,100.0,28.65,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1906518,2,2020-10-09 09:52:00,2020-10-09 12:30:00,33.717201,-85.02067199999998,4.308,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-10-09 09:55:00,66.0,66.0,83.0,28.79,7.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1913511,2,2020-12-24 15:42:00,2020-12-24 18:45:00,33.716043,-85.033675,2.918,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-12-24 15:35:00,34.0,26.0,100.0,28.37,5.0,WNW,9.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1923838,2,2020-12-24 15:18:30,2020-12-24 17:13:00,33.717529,-85.020538,0.762,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-12-24 15:15:00,36.0,28.0,100.0,28.38,5.0,W,10.0,0.0,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1942950,2,2020-12-18 16:11:00,2020-12-18 20:15:00,33.718058,-85.015487,0.293,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-12-18 16:15:00,46.0,44.0,46.0,28.95,10.0,N,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1942951,2,2020-12-10 23:25:00,2020-12-11 02:45:35,33.717529,-85.020538,0.3879999999999999,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-12-10 23:35:00,52.0,52.0,54.0,28.76,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1942952,4,2020-09-17 06:12:00,2020-09-17 08:00:00,33.717529,-85.020538,0.762,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-09-17 06:15:00,64.0,64.0,100.0,28.43,5.0,NE,12.0,0.0,Heavy Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1946596,4,2020-09-17 06:12:00,2020-09-17 07:15:00,33.717529,-85.020538,0.3879999999999999,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-09-17 06:15:00,64.0,64.0,100.0,28.43,5.0,NE,12.0,0.0,Heavy Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-85.0
A-1980201,2,2020-10-14 15:47:00,2020-10-14 19:45:00,33.717529,-85.020538,0.3879999999999999,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-10-14 15:55:00,79.0,79.0,44.0,28.67,10.0,SE,8.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
A-1986147,2,2020-12-24 16:33:00,2020-12-24 17:26:00,33.717523,-85.020521,3.648,Temple,Carroll,GA,30179,US/Eastern,KCTJ,2020-12-24 16:35:00,32.0,24.0,100.0,28.41,10.0,WNW,9.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-85.0
