ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-67306,4,2016-10-18 06:42:20,2016-10-18 12:42:20,33.445741,-84.879898,0.911,Newnan,Coweta,GA,30263-3729,US/Eastern,KCCO,2016-10-18 06:35:00,64.9,,95.0,30.05,10.0,South,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.8
A-71902,2,2016-08-15 09:22:35,2016-08-15 15:22:35,33.494886,-84.821084,0.002,Newnan,Coweta,GA,30263-4096,US/Eastern,KCCO,2016-08-15 09:15:00,78.8,,83.0,30.22,10.0,South,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-73604,4,2016-08-19 21:51:06,2016-08-20 03:51:06,33.403053,-84.832015,0.23,Newnan,Coweta,GA,30263-4587,US/Eastern,KCCO,2016-08-19 21:55:00,74.1,,100.0,30.03,10.0,ESE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.8
A-158601,4,2017-03-19 14:42:49,2017-03-19 20:42:49,33.445741,-84.879898,0.911,Newnan,Coweta,GA,30263-3729,US/Eastern,KCCO,2017-03-19 14:35:00,62.6,,32.0,30.23,10.0,North,16.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-208370,4,2017-06-29 17:58:55,2017-06-29 23:58:55,33.400614000000004,-84.830313,0.241,Newnan,Coweta,GA,30263-4588,US/Eastern,KCCO,2017-06-29 17:55:00,72.1,,96.0,30.11,5.0,SSE,8.1,,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-268890,4,2021-09-23 17:20:00,2021-09-23 18:35:00,33.438206,-84.874578,0.6659999999999999,Newnan,Coweta,GA,30263-3710,US/Eastern,KCCO,2021-09-23 17:15:00,71.0,71.0,40.0,28.97,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-313036,2,2021-09-23 17:20:00,2021-09-23 20:45:00,33.446512,-84.88044000000002,0.099,Newnan,Coweta,GA,30263-3730,US/Eastern,KCCO,2021-09-23 17:15:00,71.0,71.0,40.0,28.97,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-327303,2,2021-10-31 01:41:00,2021-10-31 02:56:00,33.429586,-84.86269899999998,0.105,Newnan,Coweta,GA,30263-3808,US/Eastern,KCCO,2021-10-31 01:35:00,54.0,54.0,89.0,28.82,10.0,WNW,5.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.8
A-420104,2,2021-12-23 13:15:24,2021-12-23 13:40:32,33.438995,-84.87513299999998,0.706,Newnan,Coweta,GA,30263-3709,US/Eastern,KCCO,2021-12-23 13:15:00,57.0,57.0,28.0,29.17,10.0,S,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-474286,2,2021-12-23 10:29:00,2021-12-23 11:44:00,33.448019,-84.88149,0.63,Newnan,Coweta,GA,30263-3730,US/Eastern,KCCO,2021-12-23 10:35:00,49.0,47.0,35.0,29.21,10.0,SE,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-510360,2,2021-09-19 15:41:00,2021-09-19 16:56:00,33.468583,-84.896011,0.288,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2021-09-19 15:35:00,77.0,77.0,84.0,29.01,10.0,ESE,6.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-686532,4,2021-09-23 17:20:00,2021-09-23 18:35:00,33.446512,-84.88044000000002,0.099,Newnan,Coweta,GA,30263-3730,US/Eastern,KCCO,2021-09-23 17:15:00,71.0,71.0,40.0,28.97,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-784647,2,2021-09-19 15:41:00,2021-09-19 17:30:00,33.470463,-84.89733100000002,0.166,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2021-09-19 15:35:00,77.0,77.0,84.0,29.01,10.0,ESE,6.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-836659,2,2021-09-23 17:16:33,2021-09-23 18:32:27,33.457844,-84.888419,0.908,Newnan,Coweta,GA,30263-3746,US/Eastern,KCCO,2021-09-23 17:15:00,71.0,71.0,40.0,28.97,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-1090431,2,2021-09-19 15:50:40,2021-09-19 16:24:17,33.458688,-84.889011,0.726,Newnan,Coweta,GA,30263-3745,US/Eastern,KCCO,2021-09-19 15:55:00,78.0,78.0,81.0,29.0,10.0,SE,8.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-1153101,2,2021-09-19 15:41:00,2021-09-19 16:56:00,33.470463,-84.89733100000002,0.166,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2021-09-19 15:35:00,77.0,77.0,84.0,29.01,10.0,ESE,6.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-1197407,2,2021-09-23 17:20:00.000000000,2021-09-23 20:45:00.000000000,33.445275,-84.879565,0.099,Newnan,Coweta,GA,30263-3730,US/Eastern,KCCO,2021-09-23 17:15:00,71.0,71.0,40.0,28.97,10.0,N,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-1420624,4,2021-12-23 15:17:34,2021-12-23 17:22:53,33.438206,-84.874578,0.6659999999999999,Newnan,Coweta,GA,30263-3710,US/Eastern,KCCO,2021-12-23 15:15:00,60.0,60.0,26.0,29.15,10.0,SSW,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-1425551,2,2021-09-19 15:41:00,2021-09-19 17:30:00,33.468583,-84.896011,0.288,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2021-09-19 15:35:00,77.0,77.0,84.0,29.01,10.0,ESE,6.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-2327703,4,2020-02-05 07:34:36,2020-02-05 08:04:26,33.455890000000004,-84.88703000000002,0.105,Newnan,Coweta,GA,30263-3736,US/Eastern,KCCO,2020-02-05 07:35:00,64.0,64.0,96.0,28.92,10.0,SW,6.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-2387605,4,2019-12-12 22:02:41,2019-12-12 22:30:44,33.40785,-84.83848,0.8440000000000001,Newnan,Coweta,GA,30263-5450,US/Eastern,KCCO,2019-12-12 21:55:00,43.0,37.0,91.0,29.27,10.0,E,9.0,,Cloudy,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,33.4_-84.8
A-2572130,2,2018-11-07 17:40:34,2018-11-07 18:09:48,33.44651,-84.88044000000002,0.0,Newnan,Coweta,GA,30263-3730,US/Eastern,KCCO,2018-11-07 17:35:00,61.9,,90.0,29.98,10.0,ENE,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.8
A-2617487,4,2018-08-03 00:00:50,2018-08-03 06:00:50,33.405570000000004,-84.8346,0.0,Newnan,Coweta,GA,30263-4640,US/Eastern,KCCO,2018-08-03 00:15:00,,,,30.07,10.0,Calm,,,Overcast,False,False,False,False,False,False,True,False,False,False,False,False,False,Night,33.4_-84.8
