ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-73025,4,2016-08-18 10:04:44,2016-08-18 16:04:44,31.858914,-81.445801,2.019,Fleming,Liberty,GA,31309-8438,US/Eastern,KLHW,2016-08-18 09:58:00,84.7,,70.0,30.12,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.4
A-73026,4,2016-08-18 10:04:44,2016-08-18 16:04:44,31.843283000000003,-81.474807,2.018,Midway,Liberty,GA,31320-3011,US/Eastern,KLHW,2016-08-18 09:58:00,84.7,,70.0,30.12,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.4
A-81317,4,2016-06-25 09:23:58,2016-06-25 15:23:58,31.82753,-81.49404100000002,1.5719999999999998,Midway,Liberty,GA,31320-3070,US/Eastern,KLHW,2016-06-25 08:58:00,81.9,,73.0,30.07,10.0,SW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.4
A-81318,4,2016-06-25 09:23:58,2016-06-25 15:23:58,31.843429,-81.474901,1.5659999999999998,Fleming,Liberty,GA,31309,US/Eastern,KLHW,2016-06-25 08:58:00,81.9,,73.0,30.07,10.0,SW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.4
A-1742614,2,2020-12-13 16:57:00.000000000,2020-12-13 19:45:00.000000000,31.845815,-81.40920600000003,0.764,Midway,Liberty,GA,31320-7117,US/Eastern,KLHW,2020-12-13 16:56:00,72.0,72.0,71.0,29.98,10.0,SSE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.4
A-1785107,2,2020-12-13 16:57:00,2020-12-13 19:45:00,31.857928,-81.400961,0.967,Fleming,Liberty,GA,31309-8719,US/Eastern,KLHW,2020-12-13 16:56:00,72.0,72.0,71.0,29.98,10.0,SSE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.4
A-1807208,4,2020-11-04 19:27:00,2020-11-04 22:00:00,31.823511,-81.429532,0.24,Midway,Liberty,GA,31320-3403,US/Eastern,KLHW,2020-11-04 19:56:00,56.0,56.0,93.0,30.31,10.0,NNE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.4
A-1814818,4,2020-11-04 19:27:00,2020-11-04 22:00:00,31.826957,-81.429015,0.166,Midway,Liberty,GA,31320-3438,US/Eastern,KLHW,2020-11-04 19:56:00,56.0,56.0,93.0,30.31,10.0,NNE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.4
A-1880340,4,2020-12-24 02:22:00,2020-12-24 06:45:00,31.807545,-81.486275,0.436,Midway,Liberty,GA,31320-4229,US/Eastern,KLHW,2020-12-24 01:56:00,54.0,54.0,100.0,29.98,10.0,SE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.4
A-1926262,4,2020-12-13 16:57:00,2020-12-13 19:45:00,31.845677,-81.409305,1.168,Midway,Liberty,GA,31320-7117,US/Eastern,KLHW,2020-12-13 16:56:00,72.0,72.0,71.0,29.98,10.0,SSE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.4
A-2463752,4,2019-10-02 18:58:07,2019-10-02 19:26:17,31.804990000000004,-81.430876,0.618,Midway,Liberty,GA,31320-4268,US/Eastern,KLHW,2019-10-02 18:56:00,83.0,83.0,62.0,29.9,10.0,ESE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.4
A-2545235,4,2019-01-26 07:55:31,2019-01-26 08:25:03,31.80947,-81.49334,0.0,Midway,Liberty,GA,31320-4022,US/Eastern,KLHW,2019-01-26 07:56:00,31.1,,87.0,30.29,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.4
A-2707864,2,2018-01-24 15:40:42,2018-01-24 21:40:42,31.860740000000003,-81.40009,0.0,Fleming,Liberty,GA,31309-8718,US/Eastern,KLHW,2018-01-24 15:56:00,59.0,,36.0,30.16,10.0,West,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.8_-81.4
A-2724428,4,2017-12-29 20:53:50,2017-12-30 02:53:50,31.84219,-81.41168,0.0,Midway,Liberty,GA,31320-3412,US/Eastern,KLHW,2017-12-29 20:56:00,34.2,,90.0,30.27,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.4
A-2724429,4,2017-12-29 20:53:50,2017-12-30 02:53:50,31.84219,-81.41168,0.0,Midway,Liberty,GA,31320-3412,US/Eastern,KLHW,2017-12-29 20:56:00,34.2,,90.0,30.27,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.4
A-2731509,4,2017-11-19 04:48:08,2017-11-19 10:48:08,31.843241,-81.47485,0.972,Midway,Liberty,GA,31320-3106,US/Eastern,KLHW,2017-11-19 04:44:00,66.2,,83.0,29.77,10.0,WSW,11.5,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.4
A-2731510,4,2017-11-19 04:48:08,2017-11-19 10:48:08,31.851177000000003,-81.461117,0.978,Fleming,Liberty,GA,31309,US/Eastern,KLHW,2017-11-19 04:44:00,66.2,,83.0,29.77,10.0,WSW,11.5,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.8_-81.4
