ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-180571,4,2017-05-04 02:28:13,2017-05-04 08:28:13,34.22341,-84.50168000000002,0.252,Canton,Cherokee,GA,30114-3633,US/Eastern,KCNI,2017-05-04 02:35:00,69.8,,31.0,29.92,10.0,SSE,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.5
A-2404574,4,2019-10-04 15:15:06,2019-10-04 15:43:16,34.285,-84.51523,0.6970000000000001,Canton,Cherokee,GA,30114-5777,US/Eastern,KCNI,2019-10-04 15:10:00,93.0,93.0,26.0,28.73,10.0,WNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.5
A-2404575,4,2019-10-04 15:15:06,2019-10-04 15:43:16,34.27705,-84.50771999999998,0.6970000000000001,Canton,Cherokee,GA,30114-5186,US/Eastern,KCNI,2019-10-04 15:10:00,93.0,93.0,26.0,28.73,10.0,WNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.5
A-2613518,4,2018-09-24 09:03:01,2018-09-24 09:32:53,34.211759,-84.595033,0.0139999999999999,Canton,Cherokee,GA,30114-7833,US/Eastern,KCNI,2018-09-24 09:10:00,71.6,,94.0,30.17,7.0,East,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.5
A-2613519,4,2018-09-24 09:03:01,2018-09-24 09:32:53,34.211606,-84.59486700000002,0.0139999999999999,Canton,Cherokee,GA,30114-6525,US/Eastern,KCNI,2018-09-24 09:10:00,71.6,,94.0,30.17,7.0,East,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.5
A-2659407,4,2018-05-28 16:59:25,2018-05-28 22:59:25,34.212233000000005,-84.52799,0.248,Canton,Cherokee,GA,30114-8524,US/Eastern,KCNI,2018-05-28 16:55:00,80.6,,70.0,29.86,10.0,ENE,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.5
A-2659408,4,2018-05-28 16:59:25,2018-05-28 22:59:25,34.213711,-84.531941,0.248,Canton,Cherokee,GA,30114-8524,US/Eastern,KCNI,2018-05-28 16:55:00,80.6,,70.0,29.86,10.0,ENE,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.5
A-2690273,4,2018-02-13 14:27:20,2018-02-13 20:27:20,34.21575,-84.59964000000002,0.0,Canton,Cherokee,GA,30114,US/Eastern,KCNI,2018-02-13 14:35:00,50.0,,76.0,30.57,10.0,East,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.5
A-2840371,4,2019-08-13 16:44:51,2019-08-13 17:13:12,34.216053,-84.57066800000003,0.637,Canton,Cherokee,GA,30114,US/Eastern,KCNI,2019-08-13 16:35:00,97.0,97.0,39.0,28.61,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.5
A-2840372,4,2019-08-13 16:44:51,2019-08-13 17:13:12,34.214915999999995,-84.55960300000002,0.637,Canton,Cherokee,GA,30114-8487,US/Eastern,KCNI,2019-08-13 16:35:00,97.0,97.0,39.0,28.61,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.5
