ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39731,4,2016-12-26 23:25:56,2016-12-27 05:25:56,30.747032,-83.271411,5.184,Valdosta,Lowndes,GA,31601,US/Eastern,KVLD,2016-12-26 23:17:00,64.0,,96.0,30.35,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-83.2
A-39742,4,2016-12-27 04:46:36,2016-12-27 10:46:36,30.764362,-83.223022,0.903,Valdosta,Lowndes,GA,31606-2247,US/Eastern,KVLD,2016-12-27 04:53:00,63.0,,100.0,30.3,0.5,SE,3.5,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-83.2
A-39743,4,2016-12-27 04:46:36,2016-12-27 10:46:36,30.776992,-83.231861,1.009,Valdosta,Lowndes,GA,31601-1447,US/Eastern,KVLD,2016-12-27 04:53:00,63.0,,100.0,30.3,0.5,SE,3.5,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-83.2
A-78909,3,2016-09-08 10:38:56,2016-09-08 16:38:56,30.78392,-83.29885999999998,0.59,Valdosta,Lowndes,GA,31601,US/Eastern,KVLD,2016-09-08 10:53:00,82.9,,65.0,30.17,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.2
A-176031,3,2017-04-16 06:42:29,2017-04-16 12:42:29,30.74829,-83.27185,2.9330000000000003,Valdosta,Lowndes,GA,31601,US/Eastern,KVLD,2017-04-16 06:48:00,57.2,,100.0,30.24,1.5,Calm,,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,30.7_-83.2
A-189439,4,2017-05-12 11:46:14,2017-05-12 17:46:14,30.799151,-83.245641,1.043,Valdosta,Lowndes,GA,31601-6751,US/Eastern,KVLD,2017-05-12 11:53:00,82.0,,56.0,29.93,10.0,Variable,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.2
A-234062,2,2021-12-03 22:46:00.000000000,2021-12-04 01:15:00.000000000,30.77602000000001,-83.295067,1.91,Valdosta,Lowndes,GA,31601,US/Eastern,KVLD,2021-12-03 22:53:00,56.0,56.0,93.0,29.88,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-83.2
A-345131,2,2021-09-08 06:44:00,2021-09-08 07:05:30,30.761906,-83.26841999999998,0.486,Valdosta,Lowndes,GA,31601-0919,US/Eastern,KVLD,2021-09-08 06:53:00,73.0,73.0,96.0,29.71,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,30.7_-83.2
A-362643,2,2021-12-21 07:31:00,2021-12-21 10:12:30,30.773179,-83.293014,3.393,Valdosta,Lowndes,GA,31601,US/Eastern,KVLD,2021-12-21 07:38:00,45.0,41.0,93.0,29.67,10.0,N,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.2
A-405268,4,2021-12-21 07:32:00,2021-12-21 13:45:00,30.78441,-83.298801,2.572,Valdosta,Lowndes,GA,31601,US/Eastern,KVLD,2021-12-21 07:38:00,45.0,41.0,93.0,29.67,10.0,N,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-83.2
