ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-174733,3,2017-04-10 23:31:11,2017-04-11 05:31:11,33.10215,-84.29705,0.0,Zebulon,Pike,GA,30295,US/Eastern,K6A2,2017-04-10 23:35:00,64.4,,68.0,30.26,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.2
A-400733,2,2021-11-15 12:48:00,2021-11-15 14:03:00,33.196146,-84.283602,0.0069999999999999,Griffin,Spalding,GA,30224,US/Eastern,K6A2,2021-11-15 12:55:00,59.0,59.0,31.0,29.19,10.0,NNW,5.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.1_-84.2
A-401355,2,2021-12-21 19:08:00,2021-12-21 21:04:00,33.195327,-84.284161,0.016,Griffin,Spalding,GA,30224-5104,US/Eastern,K6A2,2021-12-21 19:15:00,37.0,37.0,100.0,28.86,7.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.2
A-521335,2,2021-09-16 23:44:00,2021-09-17 03:45:00,33.197754,-84.284952,0.131,Griffin,Spalding,GA,30224-3999,US/Eastern,K6A2,2021-09-16 23:35:00,70.0,70.0,100.0,29.08,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.2
A-779252,2,2021-11-19 08:08:00.000000000,2021-11-19 10:15:00.000000000,33.176602,-84.26706999999998,0.3829999999999999,Milner,Pike,GA,30257,US/Eastern,K6A2,2021-11-19 08:15:00,37.0,37.0,56.0,29.32,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.2
A-841915,4,2021-08-14 04:05:00.000000000,2021-08-14 07:45:00.000000000,33.141986,-84.239891,1.642,Milner,Lamar,GA,30257,US/Eastern,K6A2,2021-08-14 04:15:00,72.0,72.0,94.0,29.13,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.2
A-898127,2,2021-10-22 09:25:00.000000000,2021-10-22 11:45:00.000000000,33.147748,-84.247155,0.106,Milner,Lamar,GA,30257,US/Eastern,K6A2,2021-10-22 09:35:00,61.0,61.0,100.0,29.05,10.0,WSW,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.2
A-973212,2,2021-10-28 07:24:00.000000000,2021-10-28 10:15:00.000000000,33.196392,-84.283457,0.0069999999999999,Griffin,Spalding,GA,30224,US/Eastern,K6A2,2021-10-28 07:15:00,54.0,54.0,94.0,28.7,4.0,ESE,6.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.1_-84.2
A-1144963,4,2021-11-19 08:08:00,2021-11-19 10:15:00,33.176602,-84.26706999999998,0.3829999999999999,Milner,Pike,GA,30257,US/Eastern,K6A2,2021-11-19 08:15:00,37.0,37.0,56.0,29.32,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.2
A-1208355,2,2021-08-14 04:05:00,2021-08-14 07:45:00,33.141986,-84.239891,1.642,Milner,Lamar,GA,30257,US/Eastern,K6A2,2021-08-14 04:15:00,72.0,72.0,94.0,29.13,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.2
A-1324619,2,2021-12-22 18:06:00,2021-12-22 19:59:00,33.196234000000004,-84.283548,0.0069999999999999,Griffin,Spalding,GA,30224,US/Eastern,K6A2,2021-12-22 18:15:00,46.0,44.0,40.0,29.0,10.0,NW,5.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.1_-84.2
A-1336577,2,2021-10-28 07:24:00,2021-10-28 10:15:00,33.196392,-84.283457,0.0069999999999999,Griffin,Spalding,GA,30224,US/Eastern,K6A2,2021-10-28 07:15:00,54.0,54.0,94.0,28.7,4.0,ESE,6.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.1_-84.2
A-1374595,2,2021-10-22 09:25:00,2021-10-22 11:45:00,33.148809,-84.248485,0.335,Milner,Pike,GA,30257,US/Eastern,K6A2,2021-10-22 09:35:00,61.0,61.0,100.0,29.05,10.0,WSW,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.2
A-1749231,4,2020-12-16 03:36:00,2020-12-16 07:45:00,33.18885,-84.277101,0.025,Griffin,Pike,GA,30224,US/Eastern,K6A2,2020-12-16 03:35:00,39.0,36.0,93.0,28.99,2.0,ESE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.2
A-1759601,2,2020-12-14 23:49:00,2020-12-15 04:45:00,33.196145,-84.283601,0.049,Griffin,Spalding,GA,30224,US/Eastern,K6A2,2020-12-14 23:55:00,36.0,36.0,93.0,29.1,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.1_-84.2
A-1837279,2,2020-12-14 23:49:00,2020-12-15 04:45:00,33.196145,-84.283601,0.049,Griffin,Spalding,GA,30224,US/Eastern,K6A2,2020-12-14 23:55:00,36.0,36.0,93.0,29.1,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.1_-84.2
A-1853039,2,2020-12-16 13:00:00,2020-12-16 15:45:00,33.196598,-84.283334,0.02,Griffin,Spalding,GA,30224-5184,US/Eastern,K6A2,2020-12-16 12:55:00,41.0,41.0,93.0,28.85,1.0,ESE,3.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.1_-84.2
A-2498932,2,2019-03-05 07:06:43,2019-03-05 07:36:28,33.19595,-84.28376,0.934,Griffin,Spalding,GA,30224,US/Eastern,K6A2,2019-03-05 07:15:00,28.4,18.5,55.0,30.12,10.0,NW,11.5,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.1_-84.2
A-2539224,2,2019-01-16 09:57:44,2019-01-16 10:26:58,33.194787,-84.282421,0.0,Griffin,Spalding,GA,30224,US/Eastern,K6A2,2019-01-16 09:55:00,32.0,27.5,100.0,30.28,4.0,WNW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.2
A-2539232,2,2019-01-16 11:18:41,2019-01-16 11:42:41,33.19082,-84.27875,0.4320000000000001,Griffin,Spalding,GA,30224,US/Eastern,K6A2,2019-01-16 11:15:00,41.0,38.0,70.0,30.3,10.0,NW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.2
A-2631909,3,2018-07-11 21:58:52,2018-07-12 03:58:52,33.196848,-84.28313299999998,0.037,Griffin,Spalding,GA,30224-5184,US/Eastern,K6A2,2018-07-11 21:55:00,77.0,,89.0,30.02,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.2
A-2657084,4,2018-05-21 15:09:11,2018-05-21 21:09:11,33.176044,-84.266276,0.282,Griffin,Pike,GA,30224,US/Eastern,K6A2,2018-05-21 15:15:00,78.8,,65.0,30.12,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.2
A-2721578,4,2017-12-21 06:31:01,2017-12-21 12:31:01,33.192714,-84.28580799999997,0.288,Griffin,Spalding,GA,30224-5108,US/Eastern,K6A2,2017-12-21 06:35:00,55.4,,100.0,30.01,2.5,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.2
