ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-31629,2,2016-11-30 17:39:56,2016-11-30 23:39:56,33.74153,-84.41434,0.983,Atlanta,Fulton,GA,30310,US/Eastern,KATL,2016-11-30 17:46:00,62.6,,100.0,29.8,8.0,West,9.2,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.4
A-31671,2,2016-11-30 18:56:16,2016-12-01 00:56:16,33.74136,-84.41402,0.132,Atlanta,Fulton,GA,30310,US/Eastern,KATL,2016-11-30 18:52:00,62.1,,93.0,29.81,10.0,West,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.4
A-32157,4,2016-12-02 05:48:01,2016-12-02 11:48:01,33.745059999999995,-84.42693,1.341,Atlanta,Fulton,GA,30310,US/Eastern,KATL,2016-12-02 05:52:00,39.0,31.8,70.0,30.17,10.0,NNW,11.5,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.4
A-32622,3,2016-12-04 02:25:53,2016-12-04 08:25:53,33.704370000000004,-84.40405,0.7709999999999999,Atlanta,Fulton,GA,30315,US/Eastern,KATL,2016-12-04 02:52:00,46.0,40.6,89.0,30.15,10.0,East,11.5,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.4
A-32660,3,2016-12-04 10:18:47,2016-12-04 16:18:47,33.75835,-84.49387,0.527,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2016-12-04 10:32:00,45.0,40.6,86.0,30.16,3.0,ENE,8.1,0.02,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.4
A-32753,2,2016-12-05 06:37:33,2016-12-05 12:37:33,33.758242,-84.47262099999998,0.233,Atlanta,Fulton,GA,30311,US/Eastern,KFTY,2016-12-05 06:53:00,55.9,,60.0,29.99,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.4
A-32964,2,2016-12-05 15:36:41,2016-12-05 21:36:41,33.761109999999995,-84.48884,0.34,Atlanta,Fulton,GA,30311-1013,US/Eastern,KFTY,2016-12-05 15:39:00,59.0,,69.0,29.93,1.8,NE,4.6,0.08,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.4
A-32966,2,2016-12-05 15:36:41,2016-12-05 21:36:41,33.76502,-84.49386,0.395,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2016-12-05 15:39:00,59.0,,69.0,29.93,1.8,NE,4.6,0.08,Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.4
A-33147,2,2016-12-06 06:05:42,2016-12-06 12:05:42,33.766459999999995,-84.49609,0.356,Atlanta,Fulton,GA,30318,US/Eastern,KFTY,2016-12-06 05:53:00,64.9,,58.0,29.72,10.0,East,10.4,0.01,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.4
A-33148,2,2016-12-06 06:05:42,2016-12-06 12:05:42,33.768440000000005,-84.49486,0.154,Atlanta,Fulton,GA,30318,US/Eastern,KFTY,2016-12-06 05:53:00,64.9,,58.0,29.72,10.0,East,10.4,0.01,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.4
